ID,debt_perc,mainincome_perc,owner_perc,tax_perc,flag
5987199,1.398313492063492,0.6,-0.3983134920634921,0.4266666666666668,0.0
5994940,1.1974603174603171,0.5666666666666667,-0.19746031746031747,1.653333333333333,0.0
5979741,1.5,0.7666666666666666,-0.5,1.18,0.0
5997236,0.7444444444444445,0.4666666666666666,0.23015189570625524,0.44,0.0
5990474,1.2168253968253968,0.6333333333333333,-0.2168253968253968,0.68,0.0
5991392,1.1638888888888892,0.6333333333333333,-0.1638888888888889,1.0066666666666666,0.0
5998615,1.4674603174603174,0.6,-0.4674603174603174,1.1466666666666667,0.0
5999473,1.3985185185185187,0.6666666666666666,-0.39851851851851855,0.5333333333333333,0.0
5999063,1.4146464646464647,0.4666666666666666,-0.4146464646464647,0.4666666666666666,0.0
5999859,1.6178571428571429,0.6666666666666666,-0.6178571428571429,1.36,0.0
5988847,1.0069444444444444,0.6666666666666666,-0.0069444444444444215,0.6333333333333334,0.0
5990354,0.9277777777777776,0.5666666666666667,0.07222222222222223,2.1933333333333334,0.0
5998500,1.140061274509804,0.6999999999999998,-0.14006127450980393,0.7400000000000001,0.0
5989850,0.9829639804639804,0.7666666666666666,0.01703601953601953,0.4733333333333334,0.0
5980033,0.9654040404040404,0.4666666666666666,0.03459595959595959,1.7,0.0
5999981,1.2559003496503498,0.6,-0.2559003496503497,0.32,0.0
5993785,0.7603174603174603,0.6,0.2396825396825397,0.9866666666666668,0.0
5997208,0.9728835978835978,0.5333333333333333,0.02711640211640212,0.16666666666666666,0.0
5985864,0.6231812169312169,0.5666666666666668,0.3768187830687831,0.6533333333333333,0.0
5987230,1.2912698412698411,0.5,-0.2912698412698413,1.22,0.0
5993551,1.293725718725719,0.9432320343224884,-0.2937257187257187,0.26666666666666666,0.0
5999644,1.304452614379085,0.5666666666666665,-0.3044526143790849,0.44,0.0
5988720,0.9590277777777776,0.5333333333333333,0.04097222222222219,1.243959165557035,0.0
5991755,1.452579365079365,0.5,-0.452579365079365,0.9333333333333332,0.0
5989530,1.2784722222222222,0.6666666666666666,-0.27847222222222223,0.4066666666666667,0.0
5993628,0.9750420875420877,0.6666666666666666,0.02495791245791244,0.7000000000000001,0.0
5982686,1.4685120435120436,0.5333333333333333,-0.4685120435120435,0.7733333333333333,0.0
5988188,0.9681216931216928,0.6666666666666666,0.031878306878306874,1.1133333333333333,0.0
5986641,0.7416666666666667,0.6666666666666666,0.25833333333333336,0.9733333333333332,0.0
5993138,1.2585978835978835,0.6666666666666666,-0.2585978835978837,0.2943748326639893,0.0
5997389,0.8576388888888891,0.6,0.14236111111111113,0.6,0.0
5984725,1.1096542346542346,0.6,-0.10965423465423467,1.2066666666666668,0.0
5993807,1.2754208754208756,0.6,-0.2754208754208754,1.1333333333333333,0.0
5998355,0.7999007936507936,0.5666666666666668,0.2000992063492064,0.8266666666666667,0.0
5983718,1.1248321123321123,0.7333333333333334,-0.12483211233211232,0.5933333333333333,0.0
5989895,0.9305555555555556,0.7000000000000001,0.06944444444444442,1.02,0.0
5990081,0.6359483109483111,0.6333333333333334,0.364051689051689,0.52,0.0
5984466,0.6457407407407407,0.7333333333333334,0.3542592592592593,0.32,0.0
5981329,1.6280108780108782,0.5,-0.628010878010878,0.7400000000000001,0.0
5994520,1.9174429338704264,0.5333333333333333,-0.28670634920634924,0.4133333333333333,0.0
5982645,0.9773313492063492,0.6333333333333333,0.02266865079365081,1.4666666666666668,0.0
5992358,0.4388888888888889,0.4523566878980891,0.561111111111111,0.09333333333333334,0.0
5994810,0.9534336419753086,0.5333333333333333,0.04656635802469137,0.5533333333333333,0.0
5991197,1.4744172494172494,0.6,-0.4744172494172494,0.5881439827831579,0.0
5989427,0.8036309602140633,0.6000000000000001,-0.03760911523446068,0.2517936570601395,0.0
5978150,0.5888888888888889,0.7666666666666666,0.4111111111111112,0.86,0.0
5985284,1.2086111111111109,0.6,-0.20861111111111108,0.3333333333333333,0.0
5980762,0.9239057239057241,0.7666666666666666,0.07609427609427613,0.7600000000000001,0.0
5996136,1.4744553376906318,0.6333333333333333,-0.4744553376906318,1.18,0.0
5994988,0.8182595182595183,0.5,0.1817404817404817,0.5266666666666667,0.0
5986937,0.9282641227085672,0.4323240274723508,-0.019771791994014208,1.2560763187429855,0.0
5988552,1.8175925925925924,0.5666666666666668,-0.8175925925925926,0.48,0.0
5983646,1.0564814814814814,0.43333333333333335,-0.05648148148148147,0.2423464912280701,0.0
5984882,1.1258838383838383,0.6333333333333333,-0.1258838383838384,1.1666666666666667,0.0
5988419,1.6244047619047617,2.9752184139784945,-0.6244047619047618,1.4866666666666666,0.0
5993945,1.3878086419753084,0.6333333333333333,-0.3878086419753086,0.7933333333333333,0.0
5999440,1.2833333333333334,0.4666666666666666,-0.2833333333333333,0.4666666666666666,0.0
5980098,0.9540343915343916,0.4,0.19389978213507628,0.28,0.0
5990827,0.6498106060606059,1.1031552970209766,0.3501893939393939,1.0133333333333334,0.0
5989514,1.62281746031746,0.7465724092003484,-0.6228174603174603,0.7600000000000001,0.0
5995951,1.4387667887667888,0.6666666666666666,-0.4387667887667888,1.0066666666666666,0.0
5982393,0.8138480392156863,0.6,0.1861519607843137,0.9733333333333332,0.0
5984787,1.45531045751634,0.6,-0.4553104575163399,0.9933333333333332,0.0
5999326,1.0959876543209877,0.6666666666666666,-0.09598765432098766,0.8466666666666667,0.0
5978485,1.5974747474747475,0.6333333333333334,-0.5974747474747475,0.5866666666666667,0.0
5998722,1.4479563492063494,0.7000000000000001,-0.4479563492063492,0.9733333333333332,0.0
5989091,1.2388888888888892,0.6,-0.2388888888888889,1.0133333333333334,0.0
5983546,1.3960317460317462,0.7333333333333334,-0.3960317460317461,1.0933333333333335,0.0
5999204,1.5781565656565657,0.5,-0.5781565656565656,0.5333333333333333,0.0
5991407,1.06875,0.7000000000000001,-0.06874999999999998,1.58,0.0
5991742,1.299475986975987,0.7666666666666666,-0.2994759869759869,1.3733333333333333,0.0
5979024,0.6470571095571096,0.5666666666666668,0.3529428904428905,0.7533333333333334,0.0
5981815,0.9971144679729016,0.5666666666666667,0.06094276094276095,0.7533333333333334,0.0
5999925,1.2634920634920634,0.5333333333333333,-0.2634920634920635,1.1333333333333333,0.0
5983703,1.4578144078144075,0.5666666666666665,-0.4578144078144078,0.20000000000000004,0.0
5983967,0.6833333333333332,0.6,0.3166666666666667,0.1,0.0
5997501,0.9717592592592592,0.6,0.02824074074074079,1.26,0.0
5993705,1.3333333333333333,0.6333333333333333,-0.3333333333333333,0.84,0.0
5989016,1.3105672105672106,0.6333333333333334,-0.3105672105672106,1.6933333333333334,0.0
5999102,1.237851037851038,0.6333333333333333,-0.2378510378510378,0.9266666666666666,0.0
5986731,0.9523148148148148,0.5333333333333333,0.0476851851851852,0.3333333333333333,0.0
5986286,1.8879629629629628,1.6311701081612586,-0.887962962962963,1.4266666666666667,0.0
5991921,0.9009259259259258,0.5333333333333333,0.09907407407407404,0.4,0.0
5995478,1.1384424603174603,0.7000000000000001,0.16695486738999396,0.3466666666666667,0.0
5980596,0.8074915824915826,0.5333333333333333,0.1925084175084175,0.46,0.0
5994381,1.7960012210012208,0.5333333333333333,-0.796001221001221,0.10666666666666663,0.0
5990909,1.6387362637362637,0.6666666666666666,-0.6387362637362637,0.4733333333333333,0.0
5995077,1.4414702581369248,0.5,-0.4414702581369248,1.0733333333333337,0.0
5995147,1.1462418300653596,0.6333333333333333,-0.14624183006535946,1.62,0.0
5989318,1.1845238095238095,0.4666666666666666,-0.1845238095238096,0.39333333333333337,0.0
5984765,0.6122957838625259,0.7333333333333334,0.29960428188369365,0.004904667981591058,0.0
5992719,0.7722222222222223,0.7000000000000001,0.2277777777777777,0.20000000000000004,0.0
5989354,0.8226245915032679,0.6333333333333333,0.17737540849673206,0.7333333333333334,0.0
5980650,1.097222222222222,0.4000000000000001,-0.09722222222222222,0.26,0.0
5991110,1.4694444444444443,0.6666666666666666,-0.4694444444444444,0.15333333333333332,0.0
5991437,0.9525335775335776,0.5,0.042393304783975336,1.0933333333333335,0.0
5993643,1.7316161616161618,0.5,-0.7316161616161616,1.4533333333333331,0.0
5980797,1.4178451178451177,0.5200816786368118,-0.4178451178451179,0.92,0.0
5980384,0.9487433862433864,0.6666666666666666,0.051256613756613764,0.2533333333333333,0.0
5997730,1.1152097902097904,0.6333333333333333,-0.1152097902097902,1.0466666666666666,0.0
5992192,0.948148148148148,0.5333333333333333,0.051851851851851864,0.8799999999999999,0.0
5994055,0.9123015873015872,0.4666666666666666,0.08769841269841268,1.0333333333333334,0.0
5999970,0.8176674836601308,0.6333333333333333,0.18233251633986924,0.9441282505910166,0.0
5986851,1.4266178266178269,0.5,-0.4266178266178266,0.6866666666666666,0.0
5983695,0.6333333333333333,0.6,0.3666666666666667,1.6266666666666667,0.0
5990143,1.1329384531590414,0.5333333333333333,-0.1329384531590414,1.5399999999999998,0.0
5986690,1.4505952380952385,0.6,-0.4505952380952381,0.3666666666666667,0.0
5982206,1.4111111111111112,0.6666666666666666,-0.41111111111111104,0.9533333333333333,0.0
5985225,0.6501984126984127,0.6,0.3498015873015872,0.02,0.0
5981306,1.3722222222222225,0.6,-0.37222222222222223,0.3466666666666667,0.0
5994734,0.7774725274725274,0.6,0.2225274725274725,1.106666666666667,0.0
5999165,0.8648148148148147,0.6,0.1351851851851852,0.7333333333333334,0.0
5982271,0.6544642857142856,0.5666666666666665,0.3455357142857143,0.4933333333333334,0.0
5997139,0.8062881562881562,0.6,0.1937118437118437,0.9266666666666666,0.0
5998488,1.4392129629629629,0.7333333333333334,-0.4392129629629629,1.0933333333333333,0.0
5983615,0.8974844275312996,0.5333333333333333,0.045774034197553805,0.6553183590124374,0.0
5995835,0.9345909645909646,0.6333333333333334,0.06540903540903542,0.04,0.0
5992825,0.8168498168498171,0.5666666666666668,0.18315018315018314,0.5733333333333334,0.0
5993271,1.7946775446775447,0.5666666666666667,-0.7946775446775448,0.9466666666666668,0.0
5996852,1.1252266252266254,0.7666666666666667,-0.12522662522662525,0.7666666666666666,0.0
5997273,0.8020016339869281,0.6,0.19799836601307186,1.3999999999999997,0.0
5989303,1.2472222222222225,0.5333333333333333,-0.24722222222222226,0.7866666666666666,0.0
5992505,1.4323512906846243,0.6333333333333333,-0.432351290684624,0.6666666666666666,0.0
5999876,1.2848484848484851,0.6666666666666666,-0.28484848484848485,0.7733333333333334,0.0
5990400,0.8172802197802197,0.5333333333333333,0.18271978021978028,1.32,0.0
5986912,1.6014991181657847,0.6333333333333334,-0.6014991181657848,0.7599999999999999,0.0
5984009,0.9722832722832724,0.5333333333333333,0.027716727716727733,1.36,0.0
5989093,0.9395604395604396,0.3749350342546657,0.06043956043956045,0.46,0.0
5989623,0.7974969474969474,0.6,0.20250305250305248,0.68,0.0
5991015,1.3143956043956044,0.6666666666666666,-0.3143956043956044,0.9466666666666668,0.0
5986433,1.2944902319902318,0.5,-0.294490231990232,1.0533333333333337,0.0
5999135,1.1550925925925926,0.6,-0.6078364950316171,1.5066666666666666,0.0
5982446,1.3333333333333333,0.6,-0.3333333333333333,0.3666666666666667,0.0
5996607,1.5913888888888892,0.6999999999999998,-0.5913888888888889,0.92,0.0
5979229,0.9757964257964259,0.9333820662768032,0.0242035742035742,0.2266666666666667,0.0
5997071,0.9828373015873016,0.6,0.01716269841269839,1.366666666666667,0.0
5980478,1.1456290849673203,0.6666666666666666,-0.14562908496732027,0.7733333333333333,0.0
5989099,0.6527777777777778,0.6666666666666666,0.3472222222222221,0.3133333333333333,0.0
5995207,1.1383585858585856,0.6999999999999998,-0.13835858585858582,0.3533333333333333,0.0
5994684,1.4296296296296296,0.6333333333333333,-0.4296296296296296,0.8133333333333334,0.0
5990639,1.2793981481481482,0.5333333333333333,-0.28227255852550664,0.7999999999999999,0.0
5988487,1.2481481481481482,0.6,-0.2481481481481481,1.6333333333333335,0.0
5979550,0.6296626984126984,0.6,0.3703373015873016,1.1866666666666663,0.0
5981259,1.1337373737373737,0.5666666666666667,-0.13373737373737374,0.4466666666666667,0.0
5982424,1.4698107448107447,0.5333333333333333,-0.4698107448107448,1.04,0.0
5991328,1.4578282828282827,0.7333333333333334,-0.4578282828282829,0.21333333333333326,0.0
5990577,1.2906306656306656,0.6666666666666666,-0.2906306656306656,0.88,0.0
5986070,1.5425925925925927,0.6000000000000001,-0.5425925925925926,0.06666666666666668,0.0
5998125,1.6638888888888892,0.4666666666666666,-0.6638888888888889,1.8333333333333333,0.0
5982188,1.602818477818478,0.6999999999999998,-0.6028184778184777,0.2533333333333333,0.0
5989525,1.4302836052836054,0.5333333333333333,-0.4302836052836053,1.14,0.0
5989245,0.9307844932844932,0.6,0.06921550671550672,0.64,0.0
5995120,1.4611693861693862,0.6000000000000001,-0.4611693861693861,1.78,0.0
5981382,0.7949074074074075,0.4666666666666666,0.2050925925925926,0.07333333333333332,0.0
5993389,1.2906593406593407,0.6,-0.2906593406593407,0.4466666666666667,0.0
5987096,1.3505050505050509,0.7000000000000001,-0.3505050505050505,1.1266666666666667,0.0
5978990,1.476307189542484,0.5666666666666668,-0.4763071895424836,0.15333333333333332,0.0
5998395,1.3100980392156862,0.5333333333333333,-0.3100980392156863,1.8133333333333328,0.0
5984718,1.5768939393939394,0.5666666666666665,-0.5768939393939394,0.92,0.0
5990874,1.3880158730158731,0.5666666666666667,-0.388015873015873,1.08,0.0
5980321,1.1459706959706961,0.6,-0.14597069597069598,1.5066666666666666,0.0
5985026,1.4184920634920637,0.7666666666666666,-0.41849206349206347,0.6866666666666666,0.0
5991774,1.288949938949939,0.6,-0.288949938949939,1.2266666666666666,0.0
5989128,1.3365079365079364,0.6,-0.3365079365079365,1.02,0.0
5980302,1.311029411764706,0.6666666666666666,-0.3110294117647059,0.92,0.0
5982634,3.639987885081343,0.4666666666666666,-0.07129629629629626,0.19333333333333336,0.0
5983819,0.8783946875583886,0.6,-0.310958485958486,0.54,0.0
5993953,1.4041666666666668,0.55,-0.4041666666666667,0.6799999999999999,0.0
5987108,1.2012667887667887,0.4666666666666666,-0.6462011107172397,0.6466666666666667,0.0
5996509,1.3867559523809525,0.3772640264781471,-0.3867559523809523,0.68,0.0
5995099,0.4861111111111111,0.7333333333333334,0.5138888888888888,0.9133333333333334,0.0
5981962,1.1631944444444444,0.8,-0.16319444444444442,0.21,0.0
5991388,1.9122222222222216,0.5666666666666668,-0.5944004400440044,1.0066666666666666,0.0
5998871,1.2613095238095238,0.5666666666666668,-0.2613095238095238,0.5866666666666667,0.0
5979583,1.1838624338624335,0.5,-0.18386243386243387,0.3,0.0
5981348,0.8172154234654235,0.5,0.18278457653457653,1.74,0.0
5979894,1.4584595959595958,0.6333333333333334,-0.4584595959595959,0.6133333333333333,0.0
5995414,1.287240537240537,0.7333333333333334,-0.2872405372405372,1.0333333333333334,0.0
5997423,1.2601851851851853,0.6666666666666666,-0.2601851851851852,0.5533333333333333,0.0
5978815,1.7582539682539682,0.5333333333333333,-0.6013809260575429,0.16,0.0
5978302,0.9675595238095238,0.6333333333333333,0.032440476190476165,0.7466666666666667,0.0
5984600,0.8074735449735451,0.6666666666666666,0.18300264550264547,0.9866666666666668,0.0
5986931,0.6833333333333333,0.45,0.3166666666666667,1.54,0.0
5982017,1.294036519036519,0.6333333333333333,-0.29403651903651906,0.34,0.0
5980631,0.4875152625152626,0.5666666666666667,0.5124847374847376,0.9933333333333336,0.0
5996836,0.6479662698412699,0.6666666666666666,0.3520337301587301,1.6466666666666667,0.0
5980548,1.5819444444444446,0.5666666666666665,-0.5819444444444444,1.0933333333333335,0.0
5999781,0.9571408169599708,0.6000000000000001,0.04596387892674506,0.7320432357043235,0.0
5986110,1.4415343915343914,0.6333333333333333,-0.4415343915343915,1.46,0.0
5993192,0.9447222222222221,0.5666666666666668,0.055277777777777794,0.8133333333333335,0.0
5993559,1.246527777777778,0.7333333333333334,-0.2465277777777778,1.933333333333333,0.0
5992801,1.5757020757020757,0.6666666666666666,-0.5757020757020757,0.12,0.0
5979547,0.9083333333333332,0.6666666666666666,0.09166666666666667,0.54,0.0
5978660,0.9027777777777776,0.4666666666666666,0.0972222222222222,1.2666666666666666,0.0
5993769,1.2944444444444445,0.7666666666666666,-0.2944444444444445,1.4333333333333331,0.0
5990632,0.6046296296296295,0.5,0.3953703703703703,0.7799999999999999,0.0
5999840,1.2104166666666667,0.4,-0.21041666666666664,0.42,0.0
5979520,1.1142773892773894,0.6666666666666666,-0.1142773892773893,0.5933333333333333,0.0
5994994,1.4203703703703705,0.5666666666666668,-0.4203703703703704,0.9533333333333333,0.0
5997911,1.5,0.6333333333333333,-0.5,1.58,0.0
5978941,0.6463064713064713,0.6333333333333334,0.3536935286935286,1.106666666666667,0.0
5979189,1.4382605820105825,0.5527265151033611,-0.4382605820105821,0.7400000000000001,0.0
5996197,1.621076146076146,0.5666666666666668,-0.6210761460761461,0.88,0.0
5994315,0.4083333333333333,0.8,0.5916666666666667,0.61,0.0
5994576,0.7989621489621489,0.6999999999999998,0.20103785103785105,0.9533333333333333,0.0
5988609,1.0845117845117846,0.7000000000000001,-0.0845117845117845,2.1,0.0
5997500,0.9638888888888888,0.5666666666666667,0.03611111111111112,1.1733333333333331,0.0
5979656,1.1195767195767197,0.4666666666666666,-0.11957671957671955,1.0666666666666669,0.0
5992070,0.8853191424099042,0.6333333333333333,-0.25900488400488403,1.1733333333333331,0.0
5995838,1.5344444444444445,0.6,-0.5344444444444445,1.0533333333333337,0.0
5986863,1.3038888888888889,0.5333333333333333,-0.3038888888888889,0.32666666666666666,0.0
5979558,3.4475352112676068,0.5333333333333333,-0.08055555555555556,0.9733333333333332,0.0
5982255,1.0897678710178709,0.6666666666666666,-0.08976787101787105,0.26666666666666666,0.0
5997698,0.9789285714285714,0.5333333333333333,0.02107142857142857,0.4866666666666666,0.0
5998537,0.6083333333333334,0.6333333333333333,0.39166666666666666,1.0666666666666669,0.0
5985446,0.9212962962962964,0.6333333333333333,0.0787037037037037,1.2666666666666668,0.0
5986481,0.9621632996632996,0.7333333333333334,0.03783670033670032,0.6666666666666666,0.0
5978643,1.1286195286195284,0.5666666666666667,-0.1286195286195286,1.68,0.0
5997125,0.6557938453159041,0.5333333333333333,0.3442061546840958,0.8733333333333334,0.0
5990939,0.9738150738150738,0.6666666666666666,0.026184926184926145,0.8533333333333334,0.0
5985441,1.0513888888888892,0.6,-0.05138888888888887,0.3533333333333333,0.0
5991003,1.1258782679738564,0.7000000000000001,-0.1258782679738562,1.76,0.0
5992031,0.6371212121212121,0.6333333333333333,0.3628787878787879,0.52,0.0
5978952,1.456246857717446,0.5832417582417583,-0.7831699346405229,0.94,0.0
5991917,1.252777777777778,0.6333333333333333,-0.2527777777777778,0.7533333333333333,0.0
5990249,1.112962962962963,0.5333333333333333,-0.11296296296296295,1.16,0.0
5986766,1.0677067282999486,0.4666666666666666,-0.2868686868686869,1.18,0.0
5984193,0.6323257080610022,0.5666666666666667,0.36767429193899775,0.6733333333333333,0.0
5984603,0.946626984126984,0.5333333333333333,0.05337301587301591,2.12,0.0
5986894,0.7803571428571429,0.5,0.21964285714285714,0.28,0.0
5979988,1.1189814814814816,0.7333333333333334,-0.11898148148148148,0.98,0.0
5979007,1.790070512668344,0.4820862633996077,-0.046209733893557405,0.6444362745098039,0.0
5991669,1.8011192511192513,0.6999999999999998,-0.8011192511192511,0.3133333333333333,0.0
5987639,0.75,0.6666666666666666,0.25,1.42,0.0
5993273,1.1373672623672624,0.6666666666666666,-0.13736726236726238,1.5733333333333337,0.0
5986094,0.6296296296296297,0.5333333333333333,0.3703703703703704,0.8266666666666667,0.0
5985495,0.9663947163947164,0.6,0.03360528360528359,1.54,0.0
5982567,1.0694444444444444,0.7666666666666667,-0.06944444444444442,0.26,0.0
5984350,0.9739748677248676,0.6666666666666666,0.026025132275132257,0.7799999999999999,0.0
5987843,1.5561111111111108,0.6715663365602166,-0.5561111111111111,1.6133333333333333,0.0
5979621,0.8127946127946127,0.7000000000000001,0.1872053872053872,0.7333333333333334,0.0
5995866,1.2853077342047932,0.5261045661045661,-0.28530773420479305,0.88,0.0
5988604,0.5547237494847789,0.5666666666666667,-0.14881195533769062,0.7000000000000001,0.0
5983899,0.7333333333333334,0.5333333333333333,0.26666666666666666,1.4400000000000002,0.0
5995790,2.3996489621489623,0.6333333333333334,-0.20138888888888887,0.21333333333333326,0.0
5994412,1.1245302287581698,0.5666666666666667,-0.12453022875816995,0.17333333333333334,0.0
5983275,1.5277777777777777,0.6333333333333333,-0.37720392548236864,0.7666666666666666,0.0
5996681,0.9252525252525252,0.5666666666666668,0.07474747474747474,0.32,0.0
5997025,0.977580337690632,0.5666666666666668,0.022419662309368205,0.4266666666666667,0.0
