ID,debt_perc,mainincome_perc,owner_perc,tax_perc,flag
1112502,0.6833333333333332,0.6666666666666666,0.3166666666666667,0.0,2.0
1112842,0.804570707070707,0.7,0.19542929292929292,0.0,2.0
1113053,1.1805555555555556,0.5333333333333333,-0.18055555555555555,0.0,2.0
1113113,1.1276262626262628,0.4666666666666666,-0.12762626262626262,0.0,2.0
1113132,1.2593939393939393,0.5666666666666667,-0.25939393939393934,0.0,2.0
1113278,1.4573260073260073,0.6333333333333334,-0.4573260073260073,0.0,2.0
1114335,1.6122549019607844,0.7000000000000001,-0.6122549019607844,0.0,2.0
1114359,1.275925925925926,0.5,-0.2759259259259259,0.0,2.0
1114408,0.9148148148148149,0.6,0.0851851851851852,0.0,2.0
1114456,1.1433333333333333,0.7666666666666666,-0.14333333333333334,0.0,2.0
1114585,1.3664021164021163,0.5,-0.36640211640211634,0.0,2.0
1115035,1.107010582010582,0.7999999999999999,-0.107010582010582,0.0,2.0
1115310,1.062962962962963,0.5,-0.06296296296296296,0.0,2.0
1115376,1.1777777777777778,0.5333333333333333,-0.17777777777777776,0.0,2.0
1115509,1.113888888888889,0.5,-0.11388888888888886,0.0,2.0
1115711,1.2113095238095237,0.5333333333333333,-0.2113095238095238,0.0,2.0
1115745,1.4688973063973065,0.6333333333333334,-0.4688973063973065,0.0,2.0
1115843,1.5746031746031746,0.55,-0.5746031746031746,0.0,2.0
1116136,1.603174603174603,0.6,-0.6031746031746031,0.0,2.0
1116643,1.089047619047619,0.5666666666666668,-0.08904761904761906,0.0,2.0
1116804,1.5292929292929294,0.4666666666666666,-0.5292929292929293,0.0,2.0
1116978,0.8149158249158249,0.6666666666666666,0.5126262626262625,0.0,2.0
1117893,1.2214743589743589,0.6666666666666666,-0.46510989010989007,0.0,2.0
1117997,0.9135521885521886,0.43333333333333335,0.0864478114478114,0.0,2.0
1118626,0.9722222222222222,0.5666666666666667,0.027777777777777773,0.0,2.0
1118697,1.126521164021164,0.7000000000000001,-0.126521164021164,0.0,2.0
1118910,1.275793650793651,0.6999999999999998,-0.27579365079365076,0.0,2.0
1118928,1.2855921855921857,0.7333333333333334,-0.28559218559218563,0.0,2.0
1119067,1.6339646464646462,0.6666666666666666,-0.6339646464646465,0.0,2.0
1119376,0.71875,0.5,0.28125,0.0,2.0
1119410,1.2243055555555555,0.6333333333333333,-0.22430555555555554,0.0,2.0
1119824,1.0814814814814813,0.6,-0.08148148148148147,0.0,2.0
1119847,0.9657509157509159,0.5,0.03424908424908422,0.0,2.0
1120171,1.4413398692810457,0.6,-0.44133986928104574,0.0,2.0
1120250,0.9782661782661782,0.7666666666666666,0.02173382173382173,0.0,2.0
1120329,0.8833333333333333,0.4,0.11666666666666665,0.0,2.0
1120396,0.9658088235294118,0.6666666666666666,0.03419117647058822,0.0,2.0
1120979,0.9495370370370372,0.5,0.05046296296296295,0.0,2.0
1121178,1.447314814814815,0.5666666666666668,-0.4473148148148148,0.0,2.0
1121290,0.9791122004357299,0.7666666666666666,0.020887799564270153,0.0,2.0
1121306,0.8183684371184371,0.5333333333333333,0.5090544871794871,0.0,2.0
1121601,1.3020016339869283,0.6666666666666666,-0.3020016339869281,0.0,2.0
1121788,0.8076159951159951,0.45,0.1923840048840049,0.0,2.0
1122246,1.4710393772893775,0.6,-0.4710393772893773,0.0,2.0
1122675,1.1190773809523809,0.8000000000000002,-0.11907738095238092,0.0,2.0
1122917,1.6172619047619048,0.6333333333333333,-0.6172619047619048,0.0,2.0
1123053,0.748611111111111,0.6,0.2513888888888889,0.0,2.0
1123096,1.088888888888889,0.6666666666666666,-0.08888888888888889,0.0,2.0
1123211,1.941919191919192,0.6333333333333333,-0.9419191919191919,0.0,2.0
1123462,1.4580605158730158,0.6333333333333333,-0.4580605158730158,0.0,2.0
1123501,1.1106481481481483,0.6333333333333333,-0.11064814814814812,0.0,2.0
1123521,1.6040849673202615,0.5666666666666668,-0.6040849673202614,0.0,2.0
1124035,1.43984126984127,0.6,-0.43984126984126987,0.0,2.0
1124213,1.7566176470588235,0.6333333333333333,-0.7566176470588234,0.0,2.0
1124308,1.2552910052910053,0.6,-0.2552910052910053,0.0,2.0
1124339,1.256547619047619,0.65,-0.256547619047619,0.0,2.0
1124492,1.4430976430976432,0.6666666666666666,-0.44309764309764316,0.0,2.0
1124617,1.4507631257631257,0.4666666666666666,-0.45076312576312577,0.0,2.0
1125065,1.0384259259259259,0.7333333333333334,-0.038425925925925926,0.0,2.0
1125081,1.1357407407407407,0.4666666666666666,-0.13574074074074072,0.0,2.0
1125125,0.9776312576312575,0.4666666666666666,0.022368742368742384,0.0,2.0
1125126,0.9847374847374848,0.6,0.015262515262515245,0.0,2.0
1125392,1.5722610722610721,0.7333333333333334,-0.5722610722610723,0.0,2.0
1125733,0.9801470588235295,0.5,0.19031862745098038,0.0,2.0
1126162,0.9580092592592594,0.5,0.04199074074074074,0.0,2.0
1126252,1.1348901098901099,0.6333333333333333,-0.13489010989010988,0.0,2.0
1126374,1.6742424242424243,0.5333333333333333,-0.6742424242424242,0.0,2.0
1126757,1.6169191919191919,0.7,-0.6169191919191919,0.0,2.0
1126860,1.1327001633986928,0.5666666666666668,-0.1327001633986928,0.0,2.0
1127136,1.634035409035409,0.6,-0.634035409035409,0.0,2.0
1127717,0.950326797385621,0.6999999999999998,0.049673202614379096,0.0,2.0
1128057,1.1575396825396824,0.6,-0.15753968253968254,0.0,2.0
1128624,1.359375,0.6,-0.21736111111111112,0.0,2.0
1128787,1.414835164835165,0.5666666666666668,-0.41483516483516486,0.0,2.0
1129072,1.2918657731157732,0.7000000000000001,-0.29186577311577316,0.0,2.0
1129475,0.8083333333333333,0.5,0.3048611111111111,0.0,2.0
1129501,0.6444215506715506,0.5666666666666668,0.3555784493284493,0.0,2.0
1129810,1.3480555555555558,0.5666666666666668,-0.34805555555555556,0.0,2.0
1130472,0.9460978835978836,0.5333333333333333,0.05390211640211643,0.0,2.0
1130798,0.9252645502645502,0.6333333333333334,0.07473544973544972,0.0,2.0
1130818,1.566161616161616,0.7333333333333334,-0.5661616161616162,0.0,2.0
1131060,1.0991301907968574,0.6,-0.09913019079685746,0.0,2.0
1131295,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.0,2.0
1131410,1.303989898989899,0.5333333333333333,-0.303989898989899,0.0,2.0
1132147,0.9694444444444446,0.4666666666666666,0.03055555555555554,0.0,2.0
1132451,1.267857142857143,0.6666666666666666,-0.26785714285714285,0.0,2.0
1132586,1.6080882352941177,0.6666666666666666,-0.6080882352941176,0.0,2.0
1132600,1.1736111111111112,0.6666666666666666,-0.17361111111111113,0.0,2.0
1132800,1.6161172161172164,0.5333333333333333,-0.6161172161172161,0.0,2.0
1133176,0.9506944444444444,0.6333333333333333,0.049305555555555554,0.0,2.0
1133207,1.0006944444444443,0.6666666666666666,-0.000694444444444442,0.0,2.0
1133288,0.4840909090909091,0.8000000000000002,0.515909090909091,0.0,2.0
1133320,1.6236874236874235,0.6333333333333333,-0.6236874236874237,0.0,2.0
1133503,1.3003052503052503,0.5333333333333333,-0.3003052503052503,0.0,2.0
1134829,0.9416666666666668,0.5,0.05833333333333335,0.0,2.0
1135341,0.9311111111111111,0.6000000000000001,0.06888888888888887,0.0,2.0
1135372,1.5921957671957674,0.6666666666666666,-0.5921957671957672,0.0,2.0
1135545,1.6221001221001219,0.6666666666666666,-0.6221001221001221,0.0,2.0
1135546,1.6056878306878304,0.6666666666666666,-0.6056878306878307,0.0,2.0
1135774,1.1084325396825396,0.5666666666666667,-0.10843253968253969,0.0,2.0
1135776,1.286874236874237,0.6999999999999998,-0.28687423687423685,0.0,2.0
1136125,0.7564814814814814,0.5666666666666667,0.24351851851851855,0.0,2.0
1136223,0.8972222222222223,0.43333333333333335,0.10277777777777779,0.0,2.0
1136232,1.6166666666666665,0.6,-0.6166666666666667,0.0,2.0
1136795,0.9811683006535947,0.5,0.018831699346405235,0.0,2.0
1136892,1.145497557997558,0.75,-0.145497557997558,0.0,2.0
1136941,1.6239057239057237,0.6,-0.6239057239057239,0.0,2.0
1137057,0.7444444444444445,0.7666666666666666,0.25555555555555554,0.0,2.0
1137360,0.45694444444444443,0.55,0.5430555555555555,0.0,2.0
1137461,1.5557239057239058,0.6666666666666666,-0.5557239057239057,0.0,2.0
1137621,0.8402777777777777,0.5666666666666667,0.1597222222222222,0.0,2.0
1137780,0.9755952380952383,0.5666666666666667,0.024404761904761905,0.0,2.0
1137791,1.3984126984126986,0.7333333333333334,-0.3984126984126984,0.0,2.0
1137811,0.6833333333333332,0.6333333333333334,0.1,0.0,2.0
1138296,0.9820879120879121,0.6333333333333333,0.017912087912087926,0.0,2.0
1138539,1.7415750915750916,0.6,-0.7415750915750916,0.0,2.0
1138608,1.2879960317460317,0.6666666666666666,-0.2879960317460318,0.0,2.0
1138917,1.1415445665445665,0.6,-0.14154456654456657,0.0,2.0
1139069,0.9500000000000001,0.7,0.05000000000000001,0.0,2.0
1139235,1.136111111111111,0.5666666666666667,-0.1361111111111111,0.0,2.0
1139330,1.7182539682539684,0.44999999999999996,-0.7182539682539683,0.0,2.0
1139368,1.6203449328449329,0.5,-0.6203449328449328,0.0,2.0
1139636,0.9766544117647059,0.5,0.02334558823529413,0.0,2.0
1140012,1.2196428571428573,0.5333333333333333,-0.21964285714285714,0.0,2.0
1140198,0.9753052503052504,0.6666666666666666,0.02469474969474968,0.0,2.0
1140226,0.9055555555555556,0.6666666666666666,0.09444444444444444,0.0,2.0
1140332,1.1023148148148147,0.6,-0.1023148148148148,0.0,2.0
1140472,0.9675366300366299,0.5666666666666668,0.03246336996336994,0.0,2.0
1140835,0.8250000000000001,0.6666666666666666,0.17500000000000002,0.0,2.0
1141457,1.4631127450980392,0.7333333333333333,-0.46311274509803924,0.0,2.0
1141605,1.465467923280423,0.5,-0.4654679232804233,0.0,2.0
1142087,0.977859177859178,0.5666666666666668,0.022140822140822136,0.0,2.0
1142407,0.814050925925926,0.6333333333333334,0.1859490740740741,0.0,2.0
1143282,1.304452614379085,0.7000000000000001,-0.30445261437908494,0.0,2.0
1143293,0.8175843253968255,0.6666666666666666,0.18241567460317457,0.0,2.0
1143428,1.6675925925925927,0.5,-0.6675925925925926,0.0,2.0
1143467,0.9820436507936509,0.5,0.017956349206349198,0.0,2.0
1143668,0.9808006535947712,0.5666666666666667,0.01919934640522876,0.0,2.0
1144059,0.3611111111111111,0.6666666666666666,0.638888888888889,0.0,2.0
1144278,1.2985836385836385,0.6333333333333333,-0.2985836385836386,0.0,2.0
1144301,0.9867857142857144,0.6333333333333333,0.013214285714285711,0.0,2.0
1144379,0.8046364379084968,0.6333333333333333,0.19536356209150327,0.0,2.0
1144743,1.4263071895424837,0.6666666666666666,-0.42630718954248364,0.0,2.0
1144921,1.424107142857143,0.6666666666666666,-0.42410714285714285,0.0,2.0
1145198,1.415151515151515,0.5666666666666668,-0.5934343434343434,0.0,2.0
1145345,0.8722222222222221,0.5666666666666668,0.12777777777777777,0.0,2.0
1145362,1.5483796296296297,0.7666666666666666,-0.5483796296296296,0.0,2.0
1145393,0.9777777777777777,0.6,0.022222222222222223,0.0,2.0
1145600,0.6921296296296297,0.5666666666666668,0.3078703703703704,0.0,2.0
1145648,0.9648148148148148,0.6333333333333333,-0.2682098765432099,0.0,2.0
1145841,1.3916666666666666,0.6666666666666666,-0.39166666666666666,0.0,2.0
1146198,1.4336309523809525,0.6333333333333333,-0.43363095238095234,0.0,2.0
1146756,0.673611111111111,0.7000000000000001,0.32638888888888884,0.0,2.0
1146944,1.467622549019608,0.5666666666666667,-0.4676225490196078,0.0,2.0
1147448,1.7537698412698413,0.6333333333333333,-0.7537698412698414,0.0,2.0
1147601,1.1359876543209877,0.8000000000000002,0.031018518518518518,0.0,2.0
1147713,0.8981481481481483,0.4666666666666666,0.10185185185185186,0.0,2.0
1148631,0.75,0.6,0.25,0.0,2.0
1148645,0.944454656862745,0.4666666666666666,0.0555453431372549,0.0,2.0
1148711,0.9755092592592592,0.6333333333333333,0.024490740740740743,0.0,2.0
1148747,1.1244810744810745,0.4666666666666666,-0.12448107448107448,0.0,2.0
1149117,0.7223484848484849,0.6666666666666666,0.026767676767676774,0.0,2.0
1149391,1.1346611721611721,0.6333333333333333,-0.13466117216117215,0.0,2.0
1149398,1.1222222222222222,0.6333333333333333,-0.12222222222222223,0.0,2.0
1149815,1.2499999999999998,0.7000000000000001,-0.24999999999999997,0.0,2.0
1150271,1.1189814814814814,0.6666666666666666,-0.11898148148148148,0.0,2.0
1150502,1.1547619047619047,0.6,-0.15476190476190477,0.0,2.0
1151639,1.325,0.6333333333333333,-0.325,0.0,2.0
1151674,1.301663614163614,0.4666666666666666,-0.30166361416361415,0.0,2.0
1151830,1.307020202020202,0.6333333333333333,-0.307020202020202,0.0,2.0
1152061,0.7773148148148148,0.5,0.22268518518518518,0.0,2.0
1152238,1.6051091269841269,0.5,-0.605109126984127,0.0,2.0
1152843,1.2741071428571427,0.6333333333333334,-0.27410714285714294,0.0,2.0
1153584,1.4226936026936026,0.5666666666666667,-0.4226936026936026,0.0,2.0
1153657,1.0575396825396826,0.5333333333333333,-0.057539682539682536,0.0,2.0
1153670,0.915079365079365,0.6666666666666666,0.08492063492063491,0.0,2.0
1153734,0.9812881562881564,0.6666666666666666,0.018711843711843718,0.0,2.0
1153772,0.9965277777777777,0.4666666666666666,0.00347222222222221,0.0,2.0
1153875,1.1284511784511784,0.5666666666666668,-0.12845117845117845,0.0,2.0
1154521,1.7105654761904763,0.5666666666666668,-0.4608898046398046,0.0,2.0
1154537,1.1805555555555556,0.5333333333333333,-0.18055555555555558,0.0,2.0
1154751,1.7145909645909647,0.5666666666666668,-0.7145909645909646,0.0,2.0
1154785,1.255827505827506,0.6666666666666666,-0.25582750582750585,0.0,2.0
1154796,1.1421461640211639,0.5666666666666667,-0.22433035714285715,0.0,2.0
1154838,1.7315221815221815,0.5,-0.7315221815221816,0.0,2.0
1155064,0.5860615079365079,0.6,0.4139384920634921,0.0,2.0
1155243,1.418956043956044,0.4666666666666666,-0.41895604395604397,0.0,2.0
1155284,1.426919934640523,0.5333333333333333,-0.42691993464052286,0.0,2.0
1155612,0.9200396825396826,0.6,0.07996031746031747,0.0,2.0
1155705,1.4135521885521884,0.6333333333333333,-0.4135521885521886,0.0,2.0
1155853,1.1068121693121693,0.5333333333333333,-0.1068121693121693,0.0,2.0
1155888,1.4760416666666667,0.5333333333333333,-0.47604166666666664,0.0,2.0
1156181,1.2649877899877902,0.6333333333333333,-0.26498778998779,0.0,2.0
1156254,1.2772222222222223,0.5666666666666668,-0.27722222222222226,0.0,2.0
1156297,0.7647222222222222,0.5666666666666667,0.23527777777777778,0.0,2.0
1156528,1.0785714285714285,0.6000000000000001,-0.07857142857142857,0.0,2.0
1156891,1.538888888888889,0.5333333333333333,-0.5388888888888889,0.0,2.0
1157050,1.7756313131313133,0.5333333333333333,-0.7756313131313132,0.0,2.0
1157204,1.2787878787878788,0.7333333333333334,-0.2787878787878788,0.0,2.0
1157245,0.9291666666666667,0.8000000000000002,0.07083333333333332,0.0,2.0
1157302,0.7282407407407407,0.6666666666666666,0.19632435465768797,0.0,2.0
1157362,1.2437500000000001,0.6333333333333333,-0.24375000000000002,0.0,2.0
1157971,1.5287037037037037,0.6,-0.5287037037037038,0.0,2.0
1157979,1.4285409035409036,0.5666666666666667,-0.4285409035409036,0.0,2.0
1158335,0.6805555555555557,0.6666666666666666,0.3194444444444445,0.0,2.0
1158671,1.270687645687646,0.7333333333333334,-0.2706876456876457,0.0,2.0
1159074,0.9793164488017428,0.6,0.020683551198257082,0.0,2.0
1159299,1.1403540903540903,0.6666666666666666,-0.14035409035409036,0.0,2.0
1159451,0.4611111111111111,0.5333333333333333,0.5388888888888889,0.0,2.0
1159945,1.1425084175084175,0.4666666666666666,-0.1425084175084175,0.0,2.0
1160191,1.2435592185592186,0.7333333333333334,-0.24355921855921858,0.0,2.0
1160199,1.2947474747474748,0.6666666666666666,-0.2947474747474747,0.0,2.0
1160803,0.6418209876543209,0.6666666666666666,0.3581790123456791,0.0,2.0
1160863,0.6445207570207571,0.4666666666666666,0.355479242979243,0.0,2.0
1161405,1.655128205128205,0.6333333333333333,-0.2581807081807082,0.0,2.0
1161513,1.286161616161616,0.6333333333333333,-0.2861616161616161,0.0,2.0
1162200,1.5666666666666667,0.6333333333333334,-0.5666666666666667,0.0,2.0
1162686,0.8980158730158729,0.6333333333333334,0.10198412698412691,0.0,2.0
1162866,0.950500408496732,0.6,0.04949959150326796,0.0,2.0
1163063,1.906898656898657,0.5333333333333333,-0.9068986568986569,0.0,2.0
1163260,0.8974747474747474,0.6999999999999998,0.10252525252525253,0.0,2.0
1163510,1.3592592592592592,0.6,-0.3592592592592592,0.0,2.0
1164444,1.2969907407407408,0.6,-0.2969907407407407,0.0,2.0
1164621,1.2768065268065267,0.5666666666666667,-0.2768065268065268,0.0,2.0
1164997,0.8030067155067155,0.5,0.19699328449328446,0.0,2.0
1165109,1.3857744107744108,0.7000000000000001,-0.38577441077441077,0.0,2.0
1165201,0.8137432012432013,0.6,0.1862567987567987,0.0,2.0
1165269,1.3101851851851851,0.7333333333333333,-0.3101851851851852,0.0,2.0
1165321,0.9204365079365079,0.5,0.07956349206349204,0.0,2.0
1165654,1.6302287581699346,0.6333333333333333,-0.6302287581699347,0.0,2.0
1165681,0.9687896825396826,0.5666666666666665,0.031210317460317438,0.0,2.0
